Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/15 15:42:45 17.41 266.00 0
2025/1/15 15:42:45 16.89 266.00 1
2025/1/15 15:42:46 16.93 266.00 0
2025/1/15 15:42:46 16.87 273.00 0
2025/1/15 15:42:46 16.97 277.00 0
2025/1/15 15:42:46 17.75 272.00 0
2025/1/15 15:42:47 20.03 274.00 0
2025/1/15 15:42:47 19.27 294.00 0
2025/1/15 15:42:47 19.01 293.00 0
2025/1/15 15:42:47 18.87 295.00 0
2025/1/15 15:42:48 19.03 291.00 0
2025/1/15 15:42:48 18.87 289.00 0
2025/1/15 15:42:48 18.99 291.00 0
2025/1/15 15:42:48 18.85 297.00 0
2025/1/15 15:42:48 18.99 297.00 0
2025/1/15 15:42:49 18.89 290.00 0
2025/1/15 15:42:49 19.07 290.00 0
2025/1/15 15:42:49 18.93 298.00 0
2025/1/15 15:42:49 19.09 290.00 0
2025/1/15 15:42:50 19.53 290.00 0
2025/1/15 15:42:50 19.19 297.00 0
2025/1/15 15:42:50 19.53 297.00 0
2025/1/15 15:42:50 19.13 290.00 0
2025/1/15 15:42:51 19.37 296.00 0
2025/1/15 15:42:51 18.97 297.00 0
2025/1/15 15:42:51 18.99 292.00 0
2025/1/15 15:42:51 18.85 291.00 0
2025/1/15 15:42:52 18.87 297.00 0
2025/1/15 15:42:52 18.81 292.00 0
2025/1/15 15:42:52 18.75 292.00 0
2025/1/15 15:42:52 18.75 292.00 0
2025/1/15 15:42:52 18.81 292.00 0
2025/1/15 15:42:53 18.73 298.00 0
2025/1/15 15:42:53 18.91 292.00 0
2025/1/15 15:42:53 18.73 292.00 0
2025/1/15 15:42:53 19.15 292.00 0
2025/1/15 15:42:54 18.89 294.00 0
2025/1/15 15:42:54 18.53 292.00 0
2025/1/15 15:42:54 18.73 292.00 0
2025/1/15 15:42:54 19.17 295.00 0
2025/1/15 15:42:55 18.95 294.00 0
2025/1/15 15:42:55 19.05 294.00 0
2025/1/15 15:42:55 18.89 293.00 0
2025/1/15 15:42:55 18.79 293.00 0
2025/1/15 15:42:56 18.85 293.00 0
2025/1/15 15:42:56 18.55 295.00 0
2025/1/15 15:42:56 18.45 292.00 0
2025/1/15 15:42:56 18.37 292.00 0
2025/1/15 15:42:56 18.47 296.00 0
2025/1/15 15:42:57 18.47 293.00 0
2025/1/15 15:42:57 18.41 292.00 0
2025/1/15 15:42:57 18.57 293.00 0
2025/1/15 15:42:57 18.79 293.00 0
2025/1/15 15:42:58 18.71 293.00 0
2025/1/15 15:42:58 18.95 294.00 0
2025/1/15 15:42:58 18.87 294.00 0
2025/1/15 15:42:58 19.23 293.00 0
2025/1/15 15:42:59 18.81 297.00 0
2025/1/15 15:42:59 19.47 295.00 0
2025/1/15 15:42:59 18.89 296.00 0
2025/1/15 15:42:59 19.03 296.00 0
2025/1/15 15:43:0 18.83 296.00 0
2025/1/15 15:43:0 18.93 296.00 0
2025/1/15 15:43:0 18.79 295.00 0
2025/1/15 15:43:0 18.67 296.00 0
2025/1/15 15:43:0 18.83 295.00 0
2025/1/15 15:43:1 18.59 295.00 0
2025/1/15 15:43:1 18.61 297.00 0
2025/1/15 15:43:1 18.65 293.00 0
2025/1/15 15:43:1 18.61 296.00 0
2025/1/15 15:43:2 18.57 294.00 0
2025/1/15 15:43:2 18.69 293.00 0
2025/1/15 15:43:2 18.71 297.00 0
2025/1/15 15:43:2 18.61 292.00 0
2025/1/15 15:43:3 18.77 294.00 0
2025/1/15 15:43:3 19.21 296.00 0
2025/1/15 15:43:3 18.89 294.00 0
2025/1/15 15:43:3 19.35 294.00 0
2025/1/15 15:43:4 18.89 293.00 0
2025/1/15 15:43:4 19.31 298.00 0
2025/1/15 15:43:4 18.75 293.00 0
2025/1/15 15:43:4 19.23 298.00 0
2025/1/15 15:43:4 18.81 296.00 0
2025/1/15 15:43:5 18.97 298.00 0
2025/1/15 15:43:5 18.67 294.00 0
2025/1/15 15:43:5 18.53 297.00 0
2025/1/15 15:43:5 18.55 297.00 0
2025/1/15 15:43:6 18.51 294.00 0
2025/1/15 15:43:6 18.49 296.00 0
2025/1/15 15:43:6 18.59 295.00 0
2025/1/15 15:43:6 18.53 297.00 0
2025/1/15 15:43:7 18.63 292.00 0
2025/1/15 15:43:7 18.59 295.00 0
2025/1/15 15:43:7 18.67 296.00 0
2025/1/15 15:43:7 18.53 296.00 0
2025/1/15 15:43:8 19.21 295.00 0
2025/1/15 15:43:8 18.75 295.00 0
2025/1/15 15:43:8 19.11 295.00 0
2025/1/15 15:43:9 18.45 296.00 0
2025/1/15 15:43:9 18.61 298.00 0
2025/1/15 15:43:9 18.59 295.00 0
2025/1/15 15:43:9 18.49 295.00 1
2025/1/15 15:43:10 18.73 276.00 0
2025/1/15 15:43:10 18.07 275.00 1
2025/1/15 15:43:10 18.01 268.00 0
2025/1/15 15:43:11 18.65 275.00 0
2025/1/15 15:43:11 18.81 267.00 0
2025/1/15 15:43:12 18.85 275.00 0
2025/1/15 15:43:12 18.97 274.00 1
2025/1/15 15:43:13 18.71 271.00 0
2025/1/15 15:43:13 18.97 281.00 0
2025/1/15 15:43:13 18.53 281.00 0
2025/1/15 15:43:14 19.29 281.00 0
2025/1/15 15:43:14 19.31 285.00 0
2025/1/15 15:43:14 19.11 261.00 0
2025/1/15 15:43:15 19.63 297.00 0
2025/1/15 15:43:15 18.85 292.00 0
2025/1/15 15:43:15 19.05 297.00 0
2025/1/15 15:43:15 18.87 294.00 0
2025/1/15 15:43:16 18.95 297.00 0
2025/1/15 15:43:16 18.73 295.00 0
2025/1/15 15:43:16 18.71 294.00 0
2025/1/15 15:43:16 18.81 296.00 0
2025/1/15 15:43:17 18.63 295.00 0
2025/1/15 15:43:17 18.53 295.00 0
2025/1/15 15:43:17 18.55 298.00 0
2025/1/15 15:43:17 18.05 297.00 0
2025/1/15 15:43:18 18.45 294.00 0
2025/1/15 15:43:18 18.43 296.00 0
2025/1/15 15:43:18 18.51 295.00 0
2025/1/15 15:43:18 18.55 296.00 0
2025/1/15 15:43:18 18.39 297.00 0
2025/1/15 15:43:19 18.69 297.00 0
2025/1/15 15:43:19 18.49 295.00 0
2025/1/15 15:43:19 19.15 296.00 0
2025/1/15 15:43:19 18.65 296.00 0
2025/1/15 15:43:20 19.21 296.00 0
2025/1/15 15:43:20 18.73 295.00 0
2025/1/15 15:43:20 19.15 295.00 0
2025/1/15 15:43:20 18.81 298.00 0
2025/1/15 15:43:21 18.79 298.00 0
2025/1/15 15:43:21 18.77 295.00 0
2025/1/15 15:43:21 18.77 294.00 0
2025/1/15 15:43:21 18.63 296.00 0
2025/1/15 15:43:22 18.61 295.00 0
2025/1/15 15:43:22 18.53 297.00 0
2025/1/15 15:43:22 18.59 296.00 0
2025/1/15 15:43:22 18.47 296.00 0
2025/1/15 15:43:22 18.49 296.00 0
2025/1/15 15:43:23 18.57 296.00 0
2025/1/15 15:43:23 18.53 297.00 0
2025/1/15 15:43:23 18.53 296.00 0
2025/1/15 15:43:23 18.63 296.00 0
2025/1/15 15:43:24 18.55 296.00 0
2025/1/15 15:43:24 18.75 296.00 0
2025/1/15 15:43:24 19.27 296.00 0
2025/1/15 15:43:24 18.91 296.00 0
2025/1/15 15:43:25 19.31 297.00 0
2025/1/15 15:43:25 18.95 297.00 0
2025/1/15 15:43:25 19.29 298.00 0
2025/1/15 15:43:25 18.77 297.00 0
2025/1/15 15:43:26 19.17 296.00 0
2025/1/15 15:43:26 18.79 298.00 0
2025/1/15 15:43:26 18.65 296.00 0
2025/1/15 15:43:26 18.61 296.00 0
2025/1/15 15:43:26 18.55 296.00 0
2025/1/15 15:43:27 18.51 295.00 0
2025/1/15 15:43:27 18.43 296.00 0
2025/1/15 15:43:27 18.25 296.00 0
2025/1/15 15:43:27 18.35 296.00 0
2025/1/15 15:43:28 18.45 296.00 1
2025/1/15 15:43:28 17.41 258.00 1
2025/1/15 15:43:28 17.13 248.00 1
2025/1/15 15:43:28 16.35 282.00 0
2025/1/15 15:43:29 16.37 277.00 0
2025/1/15 15:43:30 16.15 277.00 0
2025/1/15 15:43:30 16.39 272.00 1
2025/1/15 15:43:31 16.29 275.00 0
2025/1/15 15:43:32 16.13 267.00 0
2025/1/15 15:43:32 16.03 254.00 1
2025/1/15 15:43:32 15.75 244.00 0
2025/1/15 15:43:32 16.01 267.00 1
2025/1/15 15:43:32 15.85 278.00 1
2025/1/15 15:43:33 15.85 283.00 1
2025/1/15 15:43:33 15.49 272.00 0
2025/1/15 15:43:34 18.67 297.00 0
2025/1/15 15:43:34 18.69 297.00 0
2025/1/15 15:43:34 18.67 296.00 0
2025/1/15 15:43:34 18.65 296.00 0
2025/1/15 15:43:35 18.63 295.00 0
2025/1/15 15:43:35 18.67 296.00 0
2025/1/15 15:43:35 18.87 296.00 0
2025/1/15 15:43:35 19.27 296.00 0
2025/1/15 15:43:36 18.93 296.00 0
2025/1/15 15:43:36 19.35 296.00 0
2025/1/15 15:43:36 18.59 298.00 0
2025/1/15 15:43:36 19.35 296.00 0
2025/1/15 15:43:37 18.93 295.00 0
2025/1/15 15:43:37 19.37 295.00 0
2025/1/15 15:43:37 18.63 296.00 0
2025/1/15 15:43:37 18.73 296.00 0
2025/1/15 15:43:38 18.71 296.00 0
2025/1/15 15:43:38 18.61 296.00 0
2025/1/15 15:43:38 18.69 296.00 0
2025/1/15 15:43:38 18.67 296.00 0
2025/1/15 15:43:38 18.57 297.00 0
2025/1/15 15:43:39 18.59 296.00 0
2025/1/15 15:43:39 18.63 296.00 0
2025/1/15 15:43:39 18.75 296.00 0
2025/1/15 15:43:39 18.69 296.00 0
2025/1/15 15:43:40 18.83 296.00 0
2025/1/15 15:43:40 18.73 296.00 0
2025/1/15 15:43:40 18.91 296.00 0
2025/1/15 15:43:40 18.73 296.00 0
2025/1/15 15:43:41 19.09 297.00 0
2025/1/15 15:43:41 19.49 296.00 0
2025/1/15 15:43:41 19.05 296.00 0
2025/1/15 15:43:41 19.29 296.00 0
2025/1/15 15:43:42 18.99 296.00 0
2025/1/15 15:43:42 19.37 296.00 0
2025/1/15 15:43:42 18.83 296.00 0
2025/1/15 15:43:42 18.99 296.00 0
2025/1/15 15:43:42 18.83 296.00 0
2025/1/15 15:43:43 18.71 297.00 0
2025/1/15 15:43:43 18.73 296.00 0
2025/1/15 15:43:43 18.75 297.00 0
2025/1/15 15:43:43 18.69 296.00 0
2025/1/15 15:43:44 18.75 296.00 0
2025/1/15 15:43:44 18.69 296.00 0
2025/1/15 15:43:44 18.81 296.00 0
2025/1/15 15:43:44 18.75 296.00 0
2025/1/15 15:43:45 18.91 295.00 0
2025/1/15 15:43:45 18.85 296.00 0
2025/1/15 15:43:45 19.33 296.00 0
2025/1/15 15:43:45 18.91 296.00 0
2025/1/15 15:43:46 19.05 296.00 0
2025/1/15 15:43:46 18.89 298.00 0
2025/1/15 15:43:46 19.09 297.00 0
2025/1/15 15:43:46 19.43 297.00 0
2025/1/15 15:43:46 19.01 297.00 0
2025/1/15 15:43:47 19.01 297.00 0
2025/1/15 15:43:47 19.41 297.00 0
2025/1/15 15:43:47 18.97 297.00 0
2025/1/15 15:43:47 19.37 296.00 0
2025/1/15 15:43:47 18.89 296.00 0
2025/1/15 15:43:48 19.11 296.00 0
2025/1/15 15:43:48 18.61 297.00 0
2025/1/15 15:43:48 18.53 295.00 0
2025/1/15 15:43:48 18.73 295.00 1
2025/1/15 15:43:49 16.97 270.00 1
2025/1/15 15:43:49 16.23 251.00 1
2025/1/15 15:43:49 16.83 250.00 0
2025/1/15 15:43:49 16.57 255.00 1
2025/1/15 15:43:50 16.67 255.00 0
2025/1/15 15:43:50 16.59 255.00 1
2025/1/15 15:43:50 16.41 250.00 0
2025/1/15 15:43:50 16.93 265.00 0
2025/1/15 15:43:51 17.07 266.00 0
2025/1/15 15:43:51 16.99 272.00 0
2025/1/15 15:43:52 16.81 283.00 0
2025/1/15 15:43:52 16.93 282.00 0
2025/1/15 15:43:52 17.19 281.00 0
2025/1/15 15:43:52 16.37 280.00 0
2025/1/15 15:43:53 17.37 284.00 0
2025/1/15 15:43:53 17.65 268.00 0
2025/1/15 15:43:53 17.57 289.00 0
2025/1/15 15:43:53 17.43 289.00 0
2025/1/15 15:43:54 18.45 289.00 0
2025/1/15 15:43:54 19.59 295.00 0
2025/1/15 15:43:54 20.53 294.00 0
2025/1/15 15:43:54 19.99 295.00 0
2025/1/15 15:43:54 20.03 295.00 0
2025/1/15 15:43:55 19.87 295.00 0
2025/1/15 15:43:55 19.79 295.00 0
2025/1/15 15:43:55 19.79 295.00 0
2025/1/15 15:43:55 19.67 295.00 0
2025/1/15 15:43:56 19.57 295.00 0
2025/1/15 15:43:56 19.57 295.00 0
2025/1/15 15:43:56 19.59 295.00 0
2025/1/15 15:43:56 19.25 295.00 0
2025/1/15 15:43:57 19.49 294.00 0
2025/1/15 15:43:57 19.57 295.00 0
2025/1/15 15:43:57 19.65 294.00 0
2025/1/15 15:43:57 19.39 295.00 0
2025/1/15 15:43:58 19.01 294.00 0
2025/1/15 15:43:58 19.57 294.00 0
2025/1/15 15:43:58 20.33 294.00 0
2025/1/15 15:43:58 19.91 294.00 0
2025/1/15 15:43:58 20.67 295.00 0
2025/1/15 15:43:59 20.03 294.00 0
2025/1/15 15:43:59 20.59 295.00 0
2025/1/15 15:43:59 19.91 295.00 0
2025/1/15 15:43:59 20.43 296.00 0
2025/1/15 15:44:0 19.85 295.00 0
2025/1/15 15:44:0 20.15 295.00 0
2025/1/15 15:44:0 19.63 296.00 0
2025/1/15 15:44:0 19.45 296.00 0
2025/1/15 15:44:1 19.55 296.00 0
2025/1/15 15:44:1 19.55 296.00 0
2025/1/15 15:44:1 19.37 295.00 0
2025/1/15 15:44:1 19.53 295.00 0
2025/1/15 15:44:2 19.47 295.00 0
2025/1/15 15:44:2 19.57 295.00 0
2025/1/15 15:44:2 19.41 295.00 0
2025/1/15 15:44:2 19.59 295.00 0
2025/1/15 15:44:2 19.43 295.00 0
2025/1/15 15:44:3 19.81 295.00 0
2025/1/15 15:44:3 19.53 296.00 0
2025/1/15 15:44:3 19.93 295.00 0
2025/1/15 15:44:3 20.55 295.00 0
2025/1/15 15:44:4 19.89 295.00 0
2025/1/15 15:44:4 20.47 295.00 0
2025/1/15 15:44:4 19.87 295.00 0
2025/1/15 15:44:4 20.37 295.00 0
2025/1/15 15:44:5 19.65 296.00 0
2025/1/15 15:44:5 19.79 296.00 0
2025/1/15 15:44:5 19.55 296.00 0
2025/1/15 15:44:5 19.55 296.00 0
2025/1/15 15:44:6 19.43 296.00 0
2025/1/15 15:44:6 19.41 296.00 0
2025/1/15 15:44:6 19.49 295.00 0
2025/1/15 15:44:6 19.27 295.00 0
2025/1/15 15:44:7 19.23 295.00 0
2025/1/15 15:44:7 19.17 295.00 0
2025/1/15 15:44:7 19.89 295.00 1
2025/1/15 15:44:8 17.99 226.00 0
2025/1/15 15:44:8 17.85 239.00 0
2025/1/15 15:44:9 18.45 233.00 0
2025/1/15 15:44:9 18.05 246.00 1
2025/1/15 15:44:9 16.89 245.00 1
2025/1/15 15:44:9 16.55 245.00 1
2025/1/15 15:44:10 16.05 251.00 1
2025/1/15 15:44:10 16.91 259.00 1
2025/1/15 15:44:10 17.55 266.00 0
2025/1/15 15:44:10 18.67 275.00 0
2025/1/15 15:44:10 16.93 267.00 1
2025/1/15 15:44:11 16.71 276.00 0
2025/1/15 15:44:11 18.43 281.00 0
2025/1/15 15:44:11 18.63 276.00 0
2025/1/15 15:44:11 18.91 269.00 0
2025/1/15 15:44:12 18.13 276.00 0
2025/1/15 15:44:13 16.71 285.00 0
2025/1/15 15:44:13 19.47 297.00 0
2025/1/15 15:44:13 19.69 296.00 0
2025/1/15 15:44:13 19.45 296.00 0
2025/1/15 15:44:14 19.71 296.00 0
2025/1/15 15:44:14 19.43 296.00 0
2025/1/15 15:44:14 19.83 296.00 0
2025/1/15 15:44:14 19.67 296.00 0
2025/1/15 15:44:14 19.97 296.00 0
2025/1/15 15:44:15 19.73 296.00 0
2025/1/15 15:44:15 19.91 296.00 0
2025/1/15 15:44:15 20.47 297.00 0
2025/1/15 15:44:15 19.99 296.00 0
2025/1/15 15:44:16 20.23 296.00 0
2025/1/15 15:44:16 19.71 296.00 0
2025/1/15 15:44:16 19.77 296.00 0
2025/1/15 15:44:16 19.47 296.00 0
2025/1/15 15:44:17 19.55 295.00 0
2025/1/15 15:44:17 19.53 296.00 0
2025/1/15 15:44:17 19.47 295.00 0
2025/1/15 15:44:17 19.47 294.00 0
2025/1/15 15:44:18 19.69 295.00 0
2025/1/15 15:44:18 19.51 296.00 0
2025/1/15 15:44:18 19.81 296.00 0
2025/1/15 15:44:18 19.57 297.00 0
2025/1/15 15:44:18 20.33 296.00 0
2025/1/15 15:44:19 19.05 296.00 0
2025/1/15 15:44:19 20.27 296.00 0
2025/1/15 15:44:19 19.75 296.00 0
2025/1/15 15:44:19 19.91 295.00 0
2025/1/15 15:44:20 19.77 296.00 0
2025/1/15 15:44:20 19.55 296.00 0
2025/1/15 15:44:20 19.61 296.00 0
2025/1/15 15:44:20 19.39 296.00 0
2025/1/15 15:44:21 19.49 297.00 0
2025/1/15 15:44:21 19.47 296.00 0
2025/1/15 15:44:21 19.51 297.00 0
2025/1/15 15:44:21 19.55 297.00 0
2025/1/15 15:44:22 19.45 297.00 0
2025/1/15 15:44:22 19.49 297.00 0
2025/1/15 15:44:22 19.45 297.00 0
2025/1/15 15:44:22 19.59 295.00 0
2025/1/15 15:44:22 19.61 297.00 0
2025/1/15 15:44:23 19.87 296.00 0
2025/1/15 15:44:23 20.55 297.00 0
2025/1/15 15:44:23 19.93 297.00 0
2025/1/15 15:44:23 20.57 296.00 0
2025/1/15 15:44:24 20.07 297.00 0
2025/1/15 15:44:24 20.63 296.00 0
2025/1/15 15:44:24 19.93 296.00 0
2025/1/15 15:44:24 20.53 296.00 0
2025/1/15 15:44:25 19.79 295.00 0
2025/1/15 15:44:25 19.99 296.00 0
2025/1/15 15:44:25 19.67 296.00 0
2025/1/15 15:44:25 19.55 295.00 0
2025/1/15 15:44:26 19.55 296.00 0
2025/1/15 15:44:26 19.53 296.00 0
2025/1/15 15:44:26 19.47 297.00 0
2025/1/15 15:44:26 19.55 296.00 0
2025/1/15 15:44:26 19.49 297.00 0
2025/1/15 15:44:27 19.71 297.00 0
2025/1/15 15:44:27 19.57 296.00 0
2025/1/15 15:44:27 19.69 296.00 0
2025/1/15 15:44:27 19.55 296.00 0
2025/1/15 15:44:28 20.07 297.00 0
2025/1/15 15:44:28 19.73 297.00 0
2025/1/15 15:44:28 19.87 297.00 0
2025/1/15 15:44:28 20.53 297.00 0
2025/1/15 15:44:29 19.93 296.00 0
2025/1/15 15:44:29 20.49 297.00 0
2025/1/15 15:44:29 19.79 295.00 0
2025/1/15 15:44:29 19.97 296.00 0
2025/1/15 15:44:30 19.55 296.00 0
2025/1/15 15:44:30 19.61 295.00 0
2025/1/15 15:44:30 19.33 295.00 0
2025/1/15 15:44:30 19.25 296.00 0
2025/1/15 15:44:30 18.97 296.00 0
2025/1/15 15:44:31 19.07 296.00 0
2025/1/15 15:44:31 19.03 296.00 0
2025/1/15 15:44:31 19.41 296.00 0
2025/1/15 15:44:31 19.23 296.00 0
2025/1/15 15:44:32 19.79 296.00 0
2025/1/15 15:44:32 19.43 296.00 0
2025/1/15 15:44:32 20.85 296.00 1
2025/1/15 15:44:32 15.99 275.00 1
2025/1/15 15:44:33 17.25 254.00 1
2025/1/15 15:44:33 17.07 245.00 1
2025/1/15 15:44:34 16.71 260.00 0
2025/1/15 15:44:35 16.01 276.00 0
2025/1/15 15:44:35 15.85 275.00 0
2025/1/15 15:44:35 15.97 273.00 1
2025/1/15 15:44:36 19.51 294.00 0
2025/1/15 15:44:37 19.59 295.00 0
2025/1/15 15:44:37 19.55 295.00 0
2025/1/15 15:44:37 19.29 295.00 0
2025/1/15 15:44:37 19.33 296.00 0
2025/1/15 15:44:37 19.43 295.00 0
2025/1/15 15:44:38 19.39 295.00 0
2025/1/15 15:44:38 19.53 296.00 0
2025/1/15 15:44:38 19.45 294.00 0
2025/1/15 15:44:38 19.87 295.00 0
2025/1/15 15:44:39 19.53 295.00 0
2025/1/15 15:44:39 20.33 296.00 0
2025/1/15 15:44:39 19.73 294.00 0
2025/1/15 15:44:39 20.39 296.00 0
2025/1/15 15:44:40 19.57 295.00 0
2025/1/15 15:44:40 19.79 295.00 0
2025/1/15 15:44:40 19.53 296.00 0
2025/1/15 15:44:40 19.63 295.00 0
2025/1/15 15:44:41 19.53 296.00 0
2025/1/15 15:44:41 18.97 295.00 0
2025/1/15 15:44:41 19.45 296.00 0
2025/1/15 15:44:41 19.27 296.00 0
2025/1/15 15:44:41 19.23 295.00 0
2025/1/15 15:44:42 18.77 295.00 0
2025/1/15 15:44:42 18.97 296.00 0
2025/1/15 15:44:42 18.89 295.00 0
2025/1/15 15:44:42 18.95 295.00 0
2025/1/15 15:44:43 19.29 296.00 0
2025/1/15 15:44:43 19.53 297.00 0
2025/1/15 15:44:43 19.59 296.00 0
2025/1/15 15:44:43 19.99 296.00 0
2025/1/15 15:44:44 19.65 296.00 0
2025/1/15 15:44:44 20.35 296.00 0
2025/1/15 15:44:44 19.51 296.00 0
2025/1/15 15:44:44 20.21 296.00 0
2025/1/15 15:44:44 20.21 296.00 0
2025/1/15 15:44:45 19.61 296.00 0
2025/1/15 15:44:45 20.31 297.00 0
2025/1/15 15:44:45 19.65 297.00 0
2025/1/15 15:44:45 19.55 295.00 0
2025/1/15 15:44:46 19.45 295.00 0
2025/1/15 15:44:46 19.35 297.00 0
2025/1/15 15:44:46 19.33 297.00 0
2025/1/15 15:44:46 19.35 296.00 0
2025/1/15 15:44:46 19.37 295.00 0
2025/1/15 15:44:47 19.35 296.00 0
2025/1/15 15:44:47 19.33 295.00 0
2025/1/15 15:44:47 19.45 295.00 0
2025/1/15 15:44:47 19.31 295.00 0
2025/1/15 15:44:48 19.45 295.00 0
2025/1/15 15:44:48 19.37 295.00 0
2025/1/15 15:44:48 19.61 295.00 0
2025/1/15 15:44:48 20.25 295.00 0
2025/1/15 15:44:49 19.81 295.00 0
2025/1/15 15:44:49 20.37 295.00 0
2025/1/15 15:44:49 19.75 295.00 0
2025/1/15 15:44:49 20.41 295.00 0
2025/1/15 15:44:50 19.47 295.00 0
2025/1/15 15:44:50 20.23 296.00 0
2025/1/15 15:44:50 19.61 296.00 0
2025/1/15 15:44:50 19.73 296.00 0
2025/1/15 15:44:50 19.45 296.00 0
2025/1/15 15:44:51 19.31 296.00 0
2025/1/15 15:44:51 19.31 296.00 0
2025/1/15 15:44:51 19.35 296.00 0
2025/1/15 15:44:51 19.27 296.00 0
2025/1/15 15:44:52 19.19 296.00 0
2025/1/15 15:44:52 18.85 296.00 0
2025/1/15 15:44:52 19.19 296.00 0
2025/1/15 15:44:52 20.03 296.00 0
2025/1/15 15:44:53 17.23 281.00 0
2025/1/15 15:44:53 14.91 281.00 1
2025/1/15 15:44:53 14.79 271.00 1
2025/1/15 15:44:53 14.81 267.00 1
2025/1/15 15:44:54 14.81 269.00 1
2025/1/15 15:44:54 14.69 280.00 0
2025/1/15 15:44:54 15.05 271.00 0
2025/1/15 15:44:54 17.45 280.00 1
2025/1/15 15:44:54 17.23 280.00 0
2025/1/15 15:44:55 15.49 280.00 0
2025/1/15 15:44:55 15.19 279.00 0
2025/1/15 15:44:55 14.89 255.00 0
2025/1/15 15:44:55 15.15 262.00 0
2025/1/15 15:44:56 15.23 273.00 0
2025/1/15 15:44:56 15.07 276.00 0
2025/1/15 15:44:57 19.65 296.00 0
2025/1/15 15:44:57 19.77 296.00 0
2025/1/15 15:44:57 19.59 296.00 0
2025/1/15 15:44:58 19.47 296.00 0
2025/1/15 15:44:58 19.53 296.00 0
2025/1/15 15:44:58 19.63 297.00 0
2025/1/15 15:44:58 19.61 296.00 0
2025/1/15 15:44:59 19.85 297.00 0
2025/1/15 15:44:59 20.55 297.00 0
2025/1/15 15:44:59 20.03 297.00 0
2025/1/15 15:44:59 20.65 297.00 0
2025/1/15 15:44:59 19.95 296.00 0
2025/1/15 15:45:0 20.53 297.00 0
2025/1/15 15:45:0 19.55 297.00 0
2025/1/15 15:45:0 19.87 297.00 0
2025/1/15 15:45:0 19.57 296.00 0
2025/1/15 15:45:1 19.85 296.00 0
2025/1/15 15:45:1 19.55 296.00 0
2025/1/15 15:45:1 18.99 296.00 0
2025/1/15 15:45:1 18.93 296.00 0
2025/1/15 15:45:2 19.17 296.00 0
2025/1/15 15:45:2 19.05 296.00 0
2025/1/15 15:45:2 19.53 296.00 0
2025/1/15 15:45:2 19.53 296.00 0
2025/1/15 15:45:3 19.73 296.00 0
2025/1/15 15:45:3 19.59 296.00 0
2025/1/15 15:45:3 19.71 296.00 0
2025/1/15 15:45:3 19.57 295.00 0
2025/1/15 15:45:3 19.93 296.00 0
2025/1/15 15:45:4 19.81 296.00 0
2025/1/15 15:45:4 20.05 296.00 0
2025/1/15 15:45:4 20.59 296.00 0
2025/1/15 15:45:4 19.95 296.00 0
2025/1/15 15:45:5 20.47 296.00 0
2025/1/15 15:45:5 19.87 296.00 0
2025/1/15 15:45:5 19.93 296.00 0
2025/1/15 15:45:5 19.61 295.00 0
2025/1/15 15:45:6 19.57 295.00 0
2025/1/15 15:45:6 19.49 296.00 0
2025/1/15 15:45:6 19.51 296.00 0
2025/1/15 15:45:6 19.47 295.00 0
2025/1/15 15:45:7 19.75 296.00 0
2025/1/15 15:45:7 19.53 296.00 0
2025/1/15 15:45:7 19.81 295.00 0
2025/1/15 15:45:7 19.65 297.00 0
2025/1/15 15:45:7 20.19 296.00 0
2025/1/15 15:45:8 19.79 296.00 0
2025/1/15 15:45:8 20.63 295.00 0
2025/1/15 15:45:8 19.85 296.00 0
2025/1/15 15:45:8 20.61 296.00 0
2025/1/15 15:45:9 19.75 296.00 0
2025/1/15 15:45:9 19.99 296.00 0
2025/1/15 15:45:9 19.91 296.00 0
2025/1/15 15:45:9 19.81 297.00 0
2025/1/15 15:45:10 19.69 297.00 0
2025/1/15 15:45:10 19.59 297.00 0
2025/1/15 15:45:10 19.67 297.00 0
2025/1/15 15:45:10 19.61 297.00 0
2025/1/15 15:45:11 19.61 297.00 0
2025/1/15 15:45:11 19.43 291.00 0
2025/1/15 15:45:11 19.59 297.00 0
2025/1/15 15:45:11 19.43 297.00 0
2025/1/15 15:45:11 19.59 297.00 0
2025/1/15 15:45:12 19.55 297.00 0
2025/1/15 15:45:12 20.09 296.00 0
2025/1/15 15:45:12 19.65 297.00 0
2025/1/15 15:45:12 20.53 297.00 1
2025/1/15 15:45:13 17.95 264.00 1
2025/1/15 15:45:13 15.93 272.00 1
2025/1/15 15:45:14 16.65 252.00 1
2025/1/15 15:45:15 15.35 253.00 1
2025/1/15 15:45:15 15.07 260.00 1
2025/1/15 15:45:15 15.81 262.00 1
2025/1/15 15:45:15 15.05 274.00 1
2025/1/15 15:45:16 15.21 281.00 1
2025/1/15 15:45:16 15.79 285.00 0
2025/1/15 15:45:16 16.61 293.00 1
2025/1/15 15:45:17 19.81 294.00 0
2025/1/15 15:45:17 19.67 294.00 0
2025/1/15 15:45:18 19.75 294.00 0
2025/1/15 15:45:18 19.77 294.00 0
2025/1/15 15:45:18 20.41 295.00 0
2025/1/15 15:45:19 19.91 295.00 0
2025/1/15 15:45:19 20.51 295.00 0
2025/1/15 15:45:19 20.07 295.00 0
2025/1/15 15:45:19 20.61 296.00 0
2025/1/15 15:45:19 19.85 296.00 0
2025/1/15 15:45:20 20.53 296.00 0
2025/1/15 15:45:20 19.73 296.00 0
2025/1/15 15:45:20 20.33 296.00 0
